PLQ,0
PLR,0
PLS,1
PLT,0
PLU,1029
PLV,0
PLW,0
PLX,0
PLY,1459
PLZ,0
PL_,18
PMA,29
PMB,0
PMC,0
PMD,0
PME,174
PMF,0
PMG,0
PMH,0
PMI,0
PMJ,0
PMK,0
PML,0
PMM,0
PMN,0
PMO,18
PMP,0
PMQ,0
PMR,0
PMS,0
PMT,0
PMU,1
PMV,0
PMW,0
PMX,0
PMY,0
PMZ,0
PM_,0
PNA,0
PNB,0
PNC,0
PND,0
PNE,47
PNF,0
PNG,0
PNH,0
PNI,0
PNJ,0
PNK,0
PNL,0
PNM,0
PNN,0
PNO,19
PNP,0
PNQ,0
PNR,0
PNS,2
PNT,0
PNU,0
PNV,1
PNW,0
PNX,0
PNY,1
PNZ,0
PN_,1
POA,7
POB,3
POC,506
POD,49
POE,1324
POF,0
POG,20
POH,2
POI,2837
POJ,0
POK,937
POL,2383
POM,520
PON,9606
POO,2715
POP,776
POQ,1
POR,5298
POS,8515
POT,1131
POU,935
POV,223
POW,1855
POX,56
POY,18
POZ,1
PO_,88
PPA,809
PPB,0
PPC,0
PPD,0
PPE,6601
PPF,0
PPG,0
PPH,9
PPI,1672
PPJ,0
PPK,0
PPL,1645
PPM,0
PPN,0
PPO,3209
PPP,0
PPQ,0
PPR,1864
PPS,4
PPT,0
PPU,77
PPV,0
PPW,0
PPX,0
PPY,1180
PPZ,0
PP_,189
PQA,0
PQB,0
PQC,0
PQD,0
PQE,0
PQF,0
PQG,0
PQH,0
PQI,0
PQJ,0
PQK,0
PQL,0
PQM,0
PQN,0
PQO,0
PQP,0
PQQ,0
PQR,0
PQS,0
PQT,0
PQU,0
PQV,0
PQW,0
PQX,0
PQY,0
PQZ,0
PQ_,0
PRA,3584
PRB,0
PRC,0
PRD,0
PRE,15197
PRF,0
PRG,0
PRH,0
PRI,10342
PRJ,0
PRK,0
PRL,0
PRM,0
PRN,0
PRO,17720
PRP,0
PRQ,0
PRR,0
PRS,0
PRT,0
PRU,381
PRV,0
PRW,0
PRX,2
PRY,71
PRZ,0
PR_,34
PSA,106
PSB,1
PSC,16
PSD,0
PSE,728
PSF,0
PSG,0
PSH,54
PSI,80
PSJ,0
PSK,6
PSL,1
PSM,0
PSN,0
PSO,132
PSP,3
PSQ,0
PSR,0
PSS,0
PST,82
PSU,11
PSV,0
PSW,2
PSX,0
PSY,62
PSZ,0
PS_,4930
PTA,1102
PTB,0
PTC,7
PTD,0
PTE,2179
PTF,0
PTG,0
PTH,157
PTI,2229
PTJ,0
PTK,0
PTL,173
PTM,0
PTN,37
PTO,173
PTP,0
PTQ,0
PTR,78
PTS,251
PTT,0
PTU,652
PTV,0
PTW,0
PTX,1
PTY,300
PTZ,0
PT_,4138
PUA,5
PUB,2116
PUC,143
PUD,389
PUE,43
PUF,91
PUG,43
PUH,0
PUI,49
PUJ,0
PUK,7
PUL,1913
PUM,106
PUN,592
PUO,1
PUP,175
PUQ,0
PUR,3043
PUS,357
PUT,4597
PUU,1
PUV,0
PUW,0
PUX,0
PUY,7
PUZ,138
PU_,4
PVA,0
PVB,0
PVC,0
PVD,0
PVE,0
PVF,0
PVG,0
PVH,0
PVI,0
PVJ,0
PVK,0
PVL,0
PVM,0
PVN,0
PVO,0
PVP,0
PVQ,0
PVR,0
PVS,0
PVT,0
PVU,0
PVV,0
PVW,0
PVX,0
PVY,0
PVZ,0
PV_,0
PWA,146
PWB,0
PWC,0
PWD,0
PWE,0
PWF,0
PWG,0
PWH,0
PWI,4
PWJ,0
PWK,0
PWL,0
PWM,0
PWN,0
PWO,6
PWP,0
PWQ,0
PWR,35
PWS,0
PWT,0
PWU,0
PWV,0
PWW,0
PWX,0
PWY,0
PWZ,0
PW_,0
PXA,0
PXB,0
PXC,0
PXD,0
PXE,0
PXF,0
PXG,0
PXH,0
PXI,0
PXJ,0
PXK,0
PXL,0
PXM,0
PXN,0
PXO,0
PXP,0
PXQ,0
PXR,0
PXS,0
PXT,0
PXU,0
PXV,0
PXW,0
PXX,1
PXY,0
PXZ,0
PX_,0
PYA,2
PYB,0
PYC,0
PYD,0
PYE,0
PYF,0
PYG,16
PYH,0
PYI,96
PYJ,8
PYK,1
PYL,6
PYM,0
PYN,0
PYO,0
PYP,0
PYQ,0
PYR,416
PYS,8
PYT,43
PYU,0
PYV,0
PYW,0
PYX,0
PYY,1
PYZ,0
PY_,1706
PZA,0
PZB,0
PZC,0
PZD,0
PZE,0
PZF,0
PZG,0
PZH,0
PZI,2
PZJ,0
PZK,0
PZL,0
PZM,0
PZN,0
PZO,0
PZP,0
PZQ,0
PZR,0
PZS,0
PZT,0
PZU,0
PZV,0
PZW,0
PZX,0
PZY,0
PZZ,0
PZ_,0
P_A,5578
P_B,1059
P_C,578
P_D,794
P_E,386
P_F,1032
P_G,205
P_H,1756
P_I,2793
P_J,99
P_K,64
P_L,429
P_M,1101
P_N,454
P_O,2613
P_P,439
P_Q,56
P_R,327
P_S,1759
P_T,5460
P_U,412
P_V,81
P_W,1898
P_X,12
P_Y,551
P_Z,1
P__,0
QAA,0
QAB,0
QAC,0
QAD,0
QAE,0
QAF,0
QAG,0
QAH,0
QAI,0
QAJ,0
QAK,0
QAL,0
QAM,0
QAN,0
QAO,1
QAP,0
QAQ,0
QAR,0
QAS,0
QAT,0
QAU,0
QAV,0
QAW,0
QAX,0
QAY,0
QAZ,0
QA_,0
QBA,0
QBB,0
QBC,0
QBD,0
QBE,0
QBF,0
QBG,0
QBH,0
QBI,0
QBJ,0
QBK,0
QBL,0
QBM,0
QBN,0
QBO,0
QBP,0
QBQ,0
QBR,0
QBS,0
QBT,0
QBU,0
QBV,0
QBW,0
QBX,0
QBY,0
QBZ,0
QB_,0
QCA,0
QCB,0
QCC,0
QCD,0
QCE,0
QCF,0
QCG,0
QCH,0
QCI,0
QCJ,0
QCK,0
QCL,0
QCM,0
QCN,0
QCO,0
QCP,0
QCQ,0
QCR,0
QCS,0
QCT,0
QCU,0
QCV,0
QCW,0
QCX,0
QCY,0
QCZ,0
QC_,0
QDA,0
QDB,0
QDC,0
QDD,0
QDE,0
QDF,0
QDG,0
QDH,0
QDI,0
QDJ,0
QDK,0
QDL,0
QDM,0
QDN,0
QDO,0
QDP,0
QDQ,0
QDR,0
QDS,0
QDT,0
QDU,0
QDV,0
QDW,0
QDX,0
QDY,0
QDZ,0
QD_,0
QEA,0
QEB,0
QEC,0
QED,0
QEE,0
QEF,0
QEG,0
QEH,0
QEI,0
QEJ,0
QEK,0
QEL,0
QEM,0
QEN,0
QEO,0
QEP,0
QEQ,0
QER,0
QES,0
QET,0
QEU,0
QEV,0
QEW,0
QEX,0
QEY,0
QEZ,0
QE_,0
QFA,0
QFB,0
QFC,0
QFD,0
QFE,0
QFF,0
QFG,0
QFH,0
QFI,0
QFJ,0
QFK,0
QFL,0
QFM,0
QFN,0
QFO,0
QFP,0
QFQ,0
QFR,0
QFS,0
QFT,0
QFU,0
QFV,0
QFW,0
QFX,0
QFY,0
QFZ,0
QF_,0
QGA,0
QGB,0
QGC,0
QGD,0
QGE,0
QGF,0
QGG,0
QGH,0
QGI,0
QGJ,0
QGK,0
QGL,0
QGM,0
QGN,0
QGO,0
QGP,0
QGQ,0
QGR,0
QGS,0
QGT,0
QGU,0
QGV,0
QGW,0
QGX,0
QGY,0
QGZ,0
QG_,0
QHA,0
QHB,0
QHC,0
QHD,0
QHE,0
QHF,0
QHG,0
QHH,0
QHI,0
QHJ,0
QHK,0
QHL,0
QHM,0
QHN,0
QHO,0
QHP,0
QHQ,0
QHR,0
QHS,0
QHT,0
QHU,0
QHV,0
QHW,0
QHX,0
QHY,0
QHZ,0
QH_,0
QIA,0
QIB,0
QIC,0
QID,0
QIE,0
QIF,0
QIG,0
QIH,0
QII,0
QIJ,0
QIK,0
QIL,0
QIM,0
QIN,0
QIO,0
QIP,0
QIQ,0
QIR,0
QIS,0
QIT,0
QIU,0
QIV,0
QIW,0
QIX,0
QIY,0
QIZ,0
QI_,0
QJA,0
QJB,0
QJC,0
QJD,0
QJE,0
QJF,0
QJG,0
QJH,0
QJI,0
QJJ,0
QJK,0
QJL,0
QJM,0
QJN,0
QJO,0
QJP,0
QJQ,0
QJR,0
QJS,0
QJT,0
QJU,0
QJV,0
QJW,0
QJX,0
QJY,0
QJZ,0
QJ_,0
QKA,0
QKB,0
QKC,0
QKD,0
QKE,0
QKF,0
QKG,0
QKH,0
QKI,0
QKJ,0
QKK,0
QKL,0
QKM,0
QKN,0
QKO,0
QKP,0
QKQ,0
QKR,0
QKS,0
QKT,0
QKU,0
QKV,0
QKW,0
QKX,0
QKY,0
QKZ,0
QK_,0
QLA,0
QLB,0
QLC,0
QLD,0
QLE,0
QLF,0
QLG,0
QLH,0
QLI,0
QLJ,0
QLK,0
QLL,0
QLM,0
QLN,0
QLO,0
QLP,0
QLQ,0
QLR,0
QLS,0
QLT,0
QLU,0
QLV,0
QLW,0
QLX,0
QLY,0
QLZ,0
QL_,0
QMA,0
QMB,0
QMC,0
QMD,0
QME,0
QMF,0
QMG,0
QMH,0
QMI,0
QMJ,0
QMK,0
QML,0
QMM,0
QMN,0
QMO,0
QMP,0
QMQ,0
QMR,0
QMS,0
QMT,0
QMU,0
QMV,0
QMW,0
QMX,0
QMY,0
QMZ,0
QM_,0
QNA,0
QNB,0
QNC,0
QND,0
QNE,3
QNF,0
QNG,0
QNH,0
QNI,1
QNJ,0
QNK,0
QNL,0
QNM,0
QNN,0
QNO,2
QNP,0
QNQ,0
QNR,0
QNS,0
QNT,0
QNU,0
QNV,0
QNW,0
QNX,0
QNY,0
QNZ,0
QN_,1
QOA,0
QOB,0
QOC,0
QOD,0
QOE,0
QOF,0
QOG,0
QOH,0
QOI,0
QOJ,0
QOK,0
QOL,0
QOM,0
QON,0
QOO,0
QOP,0
QOQ,0
QOR,0
QOS,0
QOT,0
QOU,0
QOV,0
QOW,0
QOX,0
QOY,0
QOZ,0
QO_,0
QPA,0
QPB,0
QPC,0
QPD,0
QPE,0
QPF,0
QPG,0
QPH,0
QPI,0
QPJ,0
QPK,0
QPL,0
QPM,0
QPN,0
QPO,0
QPP,0
QPQ,0
QPR,0
QPS,0
QPT,0
QPU,0
QPV,0
QPW,0
QPX,0
QPY,0
QPZ,0
QP_,0
QQA,0
QQB,0
QQC,0
QQD,0
QQE,0
QQF,0
QQG,0
QQH,0
QQI,0
QQJ,0
QQK,0
QQL,0
QQM,0
QQN,0
QQO,0
QQP,0
QQQ,0
QQR,0
QQS,0
QQT,0
QQU,0
QQV,0
QQW,0
QQX,0
QQY,0
QQZ,0
QQ_,0
QRA,0
QRB,0
QRC,0
QRD,0
QRE,0
QRF,0
QRG,0
QRH,0
QRI,0
QRJ,0
QRK,0
QRL,0
QRM,0
QRN,0
QRO,0
QRP,0
QRQ,0
QRR,0
QRS,0
QRT,0
QRU,0
QRV,0
QRW,0
QRX,0
QRY,0
QRZ,0
QR_,0
QSA,0
QSB,0
QSC,0
QSD,0
QSE,0
QSF,0
QSG,0
QSH,0
QSI,0
QSJ,0
QSK,0
QSL,0
QSM,0
QSN,0
QSO,0
QSP,0
QSQ,0
QSR,0
QSS,0
QST,0
QSU,0
QSV,0
QSW,0
QSX,0
QSY,0
QSZ,0
QS_,2
QTA,0
QTB,0
QTC,0
QTD,0
QTE,0
QTF,0
QTG,0
QTH,0
QTI,0
QTJ,0
QTK,0
QTL,0
QTM,0
QTN,0
QTO,0
QTP,0
QTQ,0
QTR,0
QTS,0
QTT,0
QTU,0
QTV,0
QTW,0
QTX,0
QTY,0
QTZ,0
QT_,0
QUA,4769
QUB,0
QUC,1
QUD,0
QUE,6832
QUF,0
QUG,0
QUH,2
QUI,6519
QUJ,0
QUK,0
QUL,0
QUM,0
QUN,0
QUO,746
QUP,0
QUQ,0
QUR,1
QUS,2
QUT,0
QUU,45
QUV,0
QUW,0
QUX,13
QUY,21
QUZ,0
QU_,96
QVA,0
QVB,0
QVC,0
QVD,0
QVE,0
QVF,0
QVG,0
QVH,0
QVI,0
QVJ,0
QVK,0
QVL,0
QVM,0
QVN,0
QVO,0
QVP,0
QVQ,0
QVR,0
QVS,0
QVT,0
QVU,0
QVV,0
QVW,0
QVX,0
QVY,0
QVZ,0
QV_,0
QWA,0
QWB,0
QWC,0
QWD,0
QWE,0
QWF,0
QWG,0
QWH,1
QWI,0
QWJ,0
QWK,0
QWL,0
QWM,0
QWN,0
QWO,0
QWP,0
QWQ,0
QWR,0
QWS,0
QWT,0
QWU,0
QWV,0
QWW,0
QWX,0
QWY,0
QWZ,0
QW_,0
QXA,0
QXB,0
QXC,0
QXD,0
QXE,0
QXF,0
QXG,0
QXH,0
QXI,0
QXJ,0
QXK,0
QXL,0
QXM,0
QXN,0
QXO,0
QXP,0
QXQ,0
QXR,0
QXS,0
QXT,0
QXU,0
QXV,0
QXW,0
QXX,0
QXY,0
QXZ,0
QX_,0
QYA,0
QYB,0
QYC,0
QYD,0
QYE,0
QYF,0
QYG,0
QYH,0
QYI,0
QYJ,0
QYK,0
QYL,0
QYM,0
QYN,0
QYO,0
QYP,0
QYQ,0
QYR,0
QYS,0
QYT,0
QYU,0
QYV,0
QYW,0
QYX,0
QYY,0
QYZ,0
QY_,0
QZA,0
QZB,0
QZC,0
QZD,0
QZE,0
QZF,0
QZG,0
QZH,0
QZI,0
QZJ,0
QZK,0
QZL,0
QZM,0
QZN,0
QZO,0
QZP,0
QZQ,0
QZR,0
QZS,0
QZT,0
QZU,0
QZV,0
QZW,0
QZX,0
QZY,0
QZZ,0
QZ_,0
Q_A,4
Q_B,5
Q_C,7
Q_D,6
Q_E,0
Q_F,2
Q_G,0
Q_H,5
Q_I,5
Q_J,0
Q_K,0
Q_L,1
Q_M,2
Q_N,0
Q_O,2
Q_P,3
Q_Q,0
Q_R,1
Q_S,2
Q_T,10
Q_U,1
Q_V,3
Q_W,26
Q_X,0
Q_Y,2
Q_Z,0
Q__,0
RAA,7
RAB,2742
RAC,8309
RAD,2433
RAE,177
RAF,601
RAG,3692
RAH,417
RAI,7215
RAJ,24
RAK,182
RAL,7096
RAM,2349
RAN,13503
RAO,290
RAP,2078
RAQ,12
RAR,1750
RAS,2446
RAT,10931
RAU,325
RAV,3560
RAW,1774
RAX,20
RAY,2791
RAZ,279
RA_,1890
RBA,452
RBB,0
RBC,0
RBD,0
RBE,592
RBF,0
RBG,0
RBH,0
RBI,546
RBJ,0
RBK,0
RBL,291
RBM,0
RBN,0
RBO,410
RBP,0
RBQ,0
RBR,28
RBS,141
RBT,0
RBU,318
RBV,0
RBW,0
RBX,0
RBY,38
RBZ,0
RB_,463
RCA,317
RCB,0
RCC,0
RCD,0
RCE,3271
RCF,0
RCG,0
RCH,4792
RCI,967
RCJ,0
RCK,9
RCL,259
RCM,1
RCN,0
RCO,263
RCP,0
RCQ,0
RCR,15
RCS,0
RCT,24
RCU,1254
RCV,0
RCW,0
RCX,0
RCY,489
RCZ,0
RC_,254
RDA,864
RDB,7
RDC,1
RDD,1
RDE,4502
RDF,3
RDG,0
RDH,5
RDI,2944
RDJ,0
RDK,0
RDL,905
RDM,17
RDN,74
RDO,995
RDP,2
RDQ,0
RDR,61
RDS,5307
RDT,18
RDU,69
RDV,2
RDW,16
RDX,0
RDY,198
RDZ,0
RD_,21309
REA,28970
REB,643
REC,7936
RED,19301
REE,11244
REF,4670
REG,2457
REH,828
REI,2196
REJ,434
REK,15
REL,5547
REM,7272
REN,9439
REO,685
REP,5501
REQ,1461
RER,1602
RES,27159
RET,7714
REU,238
REV,3665
REW,2577
REX,10
REY,535
REZ,11
RE_,102339
RFA,237
RFB,3
RFC,0
RFD,1
RFE,1922
RFF,20
RFG,0
RFH,0
RFI,74
RFJ,0
RFK,0
RFL,210
RFM,0
RFN,0
RFO,897
RFP,0
RFQ,0
RFR,1
RFS,25
RFT,0
RFU,1521
RFV,0
RFW,0
RFX,0
RFY,5
RFZ,0
RF_,182
RGA,831
RGB,0
RGC,0
RGD,0
RGE,5041
RGF,0
RGG,2
RGH,107
RGI,1197
RGJ,0
RGK,0
RGL,110
RGM,0
RGN,13
RGO,851
RGP,0
RGQ,0
RGR,55
RGS,8
RGT,0
RGU,872
RGV,0
RGW,0
RGX,0
RGY,249
RGZ,0
RG_,893
RHA,1246
RHB,1
RHC,0
RHD,0
RHE,299
RHF,0
RHG,0
RHH,0
RHI,41
RHJ,0
RHK,0
RHL,0
RHM,0
RHN,0
RHO,380
RHP,0
RHQ,0
RHR,0
RHS,3
RHT,0
RHU,50
RHV,0
RHW,0
RHX,0
RHY,145
RHZ,0
RH_,5
RIA,3879
RIB,2421
RIC,7824
RID,2627
RIE,13337
RIF,1814
RIG,6189
RIH,3
RII,5
RIJ,0
RIK,735
RIL,1840
RIM,1990
RIN,16233
RIO,4506
RIP,2201
RIQ,9
RIR,9
RIS,8013
RIT,9307
RIU,825
RIV,5566
RIW,7
RIX,26
RIY,1
RIZ,540
RI_,425
RJA,3
RJB,0
RJC,0
RJD,0
RJE,22
RJF,0
RJG,0
RJH,0
RJI,1
RJJ,0
RJK,0
RJL,0
RJM,0
RJN,0
RJO,24
RJP,0
RJQ,0
RJR,0
RJS,0
RJT,0
RJU,84
RJV,0
RJW,0
RJX,0
RJY,0
RJZ,0
RJ_,0
RKA,315
RKB,0
RKC,3
RKD,0
RKE,1248
RKF,0
RKG,0
RKH,4
RKI,546
RKJ,0
RKK,0
RKL,164
RKM,86
RKN,271
RKO,1
RKP,0
RKQ,0
RKR,4
RKS,1225
RKT,2
RKU,1
RKV,0
RKW,11
RKX,0
RKY,38
RKZ,0
RK_,8269
RLA,850
RLB,4
RLC,0
RLD,3636
RLE,1565
RLF,0
RLG,0
RLH,6
RLI,990
RLJ,0
RLK,0
RLL,0
RLM,0
RLN,0
RLO,564
RLP,7
RLQ,0
RLR,0
RLS,458
RLT,7
RLU,11
RLV,0
RLW,33
RLX,0
RLY,3604
RLZ,0
RL_,1294
RMA,2313
RMB,0
RMC,1
RMD,0
RME,2519
RMF,70
RMG,0
RMH,20
RMI,2441
RMJ,0
RMK,0
RML,191
RMM,0
RMN,25
RMO,986
RMP,11
RMQ,0
RMR,0
RMS,2173
RMT,33
RMU,328
RMV,0
RMW,6
RMX,0
RMY,621
RMZ,0
RM_,4680
RNA,1539
RNB,27
RNC,3
RND,13
RNE,5573
RNF,135
RNG,0
RNH,15
RNI,4446
RNJ,1
RNK,1
RNL,50
RNM,835
RNN,16
RNO,898
RNP,8
RNQ,1
RNR,0
RNS,973
RNT,145
RNU,63
RNV,0
RNW,90
RNX,0
RNY,19
RNZ,1
RN_,8152
ROA,3572
ROB,1803
ROC,2808
ROD,2018
ROE,176
ROF,1488
ROG,1172
ROH,56
ROI,585
ROJ,717
ROK,1631
ROL,1122
ROM,19670
RON,5473
ROO,3973
ROP,5069
ROQ,14
ROR,1281
ROS,4293
ROT,4137
ROU,16064
ROV,3122
ROW,8096
ROX,172
ROY,1260
ROZ,133
RO_,1406
RPA,182
RPB,0
RPC,0
RPD,0
RPE,867
RPF,0
RPG,0
RPH,121
RPI,161
RPJ,0
RPK,0
RPL,353
RPM,0
RPN,26
RPO,1307
RPP,0
RPQ,0
RPR,1226
RPS,362
RPT,21
RPU,30
RPV,0
RPW,0
RPX,0
RPY,6
RPZ,0
RP_,497
RQA,0
RQB,0
RQC,0
RQD,0
RQE,0
RQF,0
RQG,0
RQH,0
RQI,0
RQJ,0
RQK,0
RQL,0
RQM,0
RQN,0
RQO,0
RQP,0
RQQ,0
RQR,0
RQS,0
RQT,0
RQU,161
RQV,0
RQW,0
RQX,0
RQY,0
RQZ,0
RQ_,0
RRA,1739
RRB,0
RRC,0
RRD,0
RRE,3763
RRF,0
RRG,0
RRH,74
RRI,5336
RRJ,0
RRK,0
RRL,2
RRM,2
RRN,6
RRO,3529
RRP,0
RRQ,0
RRR,1
RRS,6
RRT,2
RRU,656
RRV,0
RRW,0
RRX,0
RRY,3397
RRZ,0
RR_,215
RSA,1005
RSB,24
RSC,75
RSD,87
RSE,10304
RSF,0
RSG,1
RSH,1073
RSI,1246
RSJ,0
RSK,24
RSL,47
RSM,24
RSN,4
RSO,3276
RSP,110
RSQ,4
RSR,0
RSS,1
RST,7913
RSU,988
RSV,12
RSW,121
RSX,0
RSY,46
RSZ,0
RS_,35237
RTA,5238
RTB,36
RTC,12
RTD,0
RTE,4650
RTF,463
RTG,19
RTH,7963
RTI,5368
RTJ,0
RTK,0
RTL,776
RTM,330
RTN,206
RTO,350
RTP,0
RTQ,0
RTR,487
RTS,2682
RTT,3
RTU,3798
RTV,0
RTW,7
RTX,0
RTY,3267
RTZ,67
RT_,15835
RUA,133
RUB,398
RUC,2063
RUD,888
RUE,2716
RUF,145
RUG,557
RUH,4
RUI,1226
RUJ,0
RUK,0
RUL,1329
RUM,1711
RUN,2585
RUO,16
RUP,846
RUQ,0
RUR,48
RUS,3195
RUT,2526
RUU,1
RUV,2
RUW,0
RUX,0
RUY,3
RUZ,3
RU_,15
RVA,1833
RVB,0
RVC,0
RVD,0
RVE,3277
RVF,0
RVG,0
RVH,0
RVI,1990
RVJ,0
RVK,0
RVL,0
RVM,0
RVN,0
RVO,120
RVP,0
RVQ,0
RVR,0
RVS,0
RVT,1
RVU,8
RVV,0
RVW,0
RVX,0
RVY,48
RVZ,0
RV_,97
RWA,1370
RWB,0
RWC,0
RWD,0
RWE,49
RWF,0
RWG,0
RWH,88
RWI,920
RWJ,0
RWK,0
RWL,0
RWM,0
RWN,0
RWO,42
RWP,0
RWQ,0
RWR,15
RWS,0
RWT,0
RWU,0
RWV,0
RWW,0
RWX,0
RWY,0
RWZ,0
RW_,0
RXA,0
RXB,0
RXC,0
RXD,0
RXE,11
RXF,0
RXG,0
RXH,0
RXI,0
RXJ,0
RXK,0
RXL,0
RXM,0
RXN,0
RXO,0
RXP,0
RXQ,0
RXR,0
RXS,0
RXT,2
RXU,0
RXV,0
RXW,4
RXX,0
RXY,0
RXZ,0
RX_,2
RYA,41
RYB,921
RYC,5
RYD,12
RYE,22
RYF,2
RYG,19
RYH,0
RYI,1246
RYJ,0
RYK,2
RYL,34
RYM,164
RYN,23
RYO,60
RYP,12
RYQ,0
RYR,0
RYS,124
RYT,1066
RYU,0
RYV,0
RYW,444
RYX,0
RYY,0
RYZ,0
RY_,33739
RZA,5
RZB,0
RZC,0
RZD,0
RZE,9
RZF,0
RZG,0
RZH,1
RZI,1
RZJ,0
RZK,0
RZL,2
RZM,0
RZN,0
RZO,0
RZP,1
RZQ,0
RZR,0
RZS,0
RZT,0
RZU,2
RZV,0
RZW,0
RZX,0
RZY,1
RZZ,0
RZ_,4
R_A,33239
R_B,12231
R_C,11270
R_D,9556
R_E,6537
R_F,11651
R_G,5525
R_H,18420
R_I,19347
R_J,1649
R_K,1862
R_L,8038
R_M,12969
R_N,6017
R_O,17073
R_P,9307
R_Q,574
R_R,5104
R_S,23293
R_T,43060
R_U,2553
R_V,1839
R_W,17571
R_X,609
R_Y,4218
R_Z,38
R__,0
SAA,60
SAB,559
SAC,1204
SAD,1089
SAE,42
SAF,889
SAG,1058
SAH,68
SAI,10958
SAJ,0
SAK,589
SAL,2662
SAM,3710
SAN,5634
SAO,1
SAP,774
SAQ,5
SAR,2075
SAS,506
SAT,3692
SAU,430
SAV,1778
SAW,2618
SAX,35
SAY,9771
SAZ,0
SA_,396
SBA,843
SBB,0
SBC,0
SBD,0
SBE,132
SBF,0
SBG,0
SBH,0
SBI,5
SBJ,0
SBK,0
SBL,14
SBM,0
SBN,0
SBO,45
SBP,0
SBQ,0
SBR,7
SBS,0
SBT,0
SBU,411
SBV,0
SBW,0
SBX,0
SBY,171
SBZ,0
SB_,0
SCA,3008
SCB,0
SCC,1
SCD,0
SCE,3543
SCF,0
SCG,0
SCH,2133
SCI,2640
SCJ,0
SCK,0
SCL,139
SCM,0
SCN,1
SCO,3626
SCP,0
SCQ,0
SCR,2558
SCS,1
SCT,0
SCU,1033
SCV,0
SCW,0
SCX,0
SCY,44
SCZ,2
SC_,58
SDA,451
SDB,0
SDC,0
SDD,0
SDE,257
SDF,0
SDG,0
SDH,0
SDI,28
SDJ,0
SDK,0
SDL,0
SDM,0
SDN,0
SDO,411
SDP,0
SDQ,0
SDR,17
SDS,0
SDT,0
SDU,0
SDV,0
SDW,0
SDX,0
SDY,0
SDZ,0
SD_,0
SEA,3588
SEB,293
SEC,3625
SED,10397
SEE,15536
SEF,277
SEG,32
SEH,279
SEI,462
SEJ,4
SEK,33
SEL,17016
SEM,1115
SEN,11882
SEO,34
SEP,747
SEQ,738
SER,7843
SES,7082
SET,3652
SEU,333
SEV,2854
SEW,387
SEX,295
SEY,268
SEZ,13
SE_,48190
SFA,501
SFB,0
SFC,0
SFD,0
SFE,69
SFF,0
SFG,1
SFH,0
SFI,614
SFJ,0
SFK,0
SFL,0
SFM,0
SFN,0
SFO,229
SFP,0
SFQ,0
SFR,2
SFS,0
SFT,0
SFU,217
SFV,0
SFW,0
SFX,0
SFY,218
SFZ,0
SF_,0
SGA,5
SGB,0
SGC,0
SGD,0
SGE,4
SGF,0
SGG,0
SGH,0
SGI,65
SGJ,0
SGK,0
SGL,20
SGM,0
SGN,0
SGO,66
SGP,0
SGQ,0
SGR,238
SGS,0
SGT,0
SGU,328
SGV,0
SGW,0
SGX,0
SGY,0
SGZ,0
SG_,0
SHA,12385
SHB,13
SHC,2
SHD,0
SHE,21212
SHF,41
SHG,0
SHH,2
SHI,6857
SHJ,0
SHK,1
SHL,162
SHM,773
SHN,190
SHO,13623
SHP,2
SHQ,0
SHR,732
SHS,4
SHT,28
SHU,811
SHV,6
SHW,22
SHX,0
SHY,258
SHZ,0
SH_,9607
SIA,939
SIB,2401
SIC,3053
SID,7156
SIE,981
SIF,117
SIG,3757
SIH,1
SII,2
SIJ,0
SIK,5
SIL,2779
SIM,1898
SIN,11038
SIO,7705
SIP,635
SIQ,20
SIR,5922
SIS,2507
SIT,6023
SIU,343
SIV,1082
SIW,28
SIX,1745
SIY,0
SIZ,401
SI_,265
SJA,0
SJB,0
SJC,0
SJD,0
SJE,3
SJF,0
SJG,0
SJH,0
SJI,0
SJJ,0
SJK,0
SJL,0
SJM,0
SJN,0
SJO,32
SJP,0
SJQ,0
SJR,0
SJS,0
SJT,0
SJU,5
SJV,0
SJW,0
SJX,0
SJY,0
SJZ,0
SJ_,0
SKA,51
SKB,0
SKC,0
SKD,0
SKE,1788
SKF,0
SKG,0
SKH,0
SKI,1164
SKJ,0
SKK,0
SKL,39
SKM,1
SKN,4
SKO,9
SKP,0
SKQ,0
SKR,3
SKS,153
SKT,0
SKU,137
SKV,0
SKW,0
SKX,0
SKY,544
SKZ,0
SK_,1456
SLA,2977
SLB,0
SLC,0
SLD,0
SLE,2687
SLF,0
SLG,0
SLH,0
SLI,1154
SLJ,0
SLK,0
SLL,0
SLM,0
SLN,0
SLO,987
SLP,0
SLQ,0
SLR,0
SLS,0
SLT,0
SLU,263
SLV,0
SLW,0
SLX,0
SLY,1869
SLZ,0
SL_,0
SMA,1991
SMB,0
SMC,0
SMD,0
SME,669
SMF,0
SMG,0
SMH,0
SMI,1369
SMJ,0
SMK,0
SML,0
SMM,0
SMN,0
SMO,1296
SMP,0
SMQ,0
SMR,0
SMS,129
SMT,0
SMU,201
SMV,0
SMW,0
SMX,0
SMY,66
SMZ,0
SM_,883
SNA,575
SNB,0
SNC,0
SND,0
SNE,519
SNF,0
SNG,0
SNH,0
SNI,49
SNJ,0
SNK,0
SNL,0
SNM,0
SNN,0
SNO,685
SNP,1
SNQ,0
SNR,0
SNS,0
SNT,1
SNU,161
SNV,0
SNW,0
SNX,0
SNY,1
SNZ,0
SN_,1421
SOA,220
SOB,335
SOC,1291
SOD,195
